id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"994013784091037696","https://twitter.com/KatieReSorceful/status/994013784091037696","KatieReSorceful","I'm glad that they're doing this. If they have to disclose on TV , it's perfectly fair to ask to disclose on the internet as well, especially since that's where more and more people are getting their news.", "20180508","0","0","","", "", "Disclose TV"
"993968687353745408","https://twitter.com/acadiansiren71/status/993968687353745408","acadiansiren71","Psycho Cop Abuses His Own K9 Partner For Not Finding Drugs https://www. disclose.tv/psycho-cop-abu ses-his-own-k9-partner-for-not-finding-drugs-333297 … via @DiscloseTV #activism", "20180508","0","0","@DiscloseTV","#activism", "", "Disclose TV"
"993963122653351939","https://twitter.com/chbis/status/993963122653351939","chbis","Psycho Cop Abuses His Own K9 Partner For Not Finding Drugs https://www. disclose.tv/psycho-cop-abu ses-his-own-k9-partner-for-not-finding-drugs-333297 … via @DiscloseTV #activism", "20180508","0","0","@DiscloseTV","#activism", "", "Disclose TV"
"993933171942182914","https://twitter.com/seanr86519440/status/993933171942182914","seanr86519440","His hair should be perfectly preserved for future reference.", "20180508","0","0","","", "", "Disclose TV"
"993926941488037889","https://twitter.com/hapawriter/status/993926941488037889","hapawriter","I've been losing too much weight eating just grains/seeds/rice...healthy stuff....Doctor said start eating Fast Food......here I come McDonalds; Taco Bell......", "20180508","0","0","","", "", "Disclose TV"
"993916699715031040","https://twitter.com/disclosetv/status/993916699715031040","disclosetv","His body will probably be perfectly preserved for millions of years... https://www. disclose.tv/man-sets-a-rec ord-as-he-eats-his-30000th-big-mac-333300 …", "20180508","1","3","","", "", "Disclose TV"
"993913990895030272","https://twitter.com/BWP420/status/993913990895030272","BWP420","It's because those dogs are trained to hit on a car whether there are drugs or not, giving the officer probable cause to search. This poor dog probably didn't do his job and was punished for it...", "20180508","0","0","","", "", "Disclose TV"
"993908835256492034","https://twitter.com/guyjl/status/993908835256492034","guyjl","Thought I would share. Enjoy!!! #disclosetv #funfacts #number3 https://www. instagram.com/p/BihnQjcAh9G/ ?utm_source=ig_twitter_share …", "20180508","0","1","","#disclosetv #funfacts #number3", "", "Disclose TV"
"993907076878491648","https://twitter.com/grobaniteblue/status/993907076878491648","grobaniteblue","Pruitt is awful but Hugh Hewitt is worse. He calls in a favor & then goes on TV to defend the corruption a nonsense scandals -that's disgraceful. @MSNBC should have required Hewitt to disclose this to the viewers each & every time he defends Pruitt. https:// politi.co/2KI4JTq", "20180508","1","1","@MSNBC","", "", "Disclose TV"
"993899080056221698","https://twitter.com/disclosetv/status/993899080056221698","disclosetv","They sit back and they drink Coke all day, and sit behind the video game system. https://www. disclose.tv/this-angry-you ng-priest-rants-against-coke-drinking-and-game-addicted-atheist-losers-333303 …", "20180508","0","1","","", "", "Disclose TV"
"993898137143066624","https://twitter.com/sbyrnes/status/993898137143066624","sbyrnes","It makes Netflix's unwillingness to disclose viewership a harbinger of the future. TV as mass media will be coming to an end, welcome to the world of targeted, audience specific content.", "20180508","0","1","","", "", "Disclose TV"
"993896272850509829","https://twitter.com/arvy84/status/993896272850509829","arvy84","Fucking right she should !!!!!", "20180508","0","1","","", "", "Disclose TV"
"993886511237091328","https://twitter.com/disclosetv/status/993886511237091328","disclosetv","This cop should be arrested and prosecuted! https://www. disclose.tv/psycho-cop-abu ses-his-own-k9-partner-for-not-finding-drugs-333297 …", "20180508","10","11","","", "", "Disclose TV"
"993880971538784258","https://twitter.com/disclosetv/status/993880971538784258","disclosetv","This is what's wrong with the American health system. Health care is a business. https://www. disclose.tv/a-doctor-delib erately-diagnosed-healthy-people-with-cancer-to-make-money-333294 …", "20180508","4","4","","", "", "Disclose TV"
"993876849636859905","https://twitter.com/NiceGuy504/status/993876849636859905","NiceGuy504","Native American Elders Predict The End Of The US https://www. disclose.tv/native-america n-elders-explainhow-the-us-is-coming-to-an-end-333207 … via @DiscloseTV #spiritual", "20180508","1","0","@DiscloseTV","#spiritual", "", "Disclose TV"
"993857796067094528","https://twitter.com/j_sutherland2/status/993857796067094528","j_sutherland2","The Red Cross Has Built Exactly 6 Homes In Haiti With 500 Billion Dollars In Donations https://www. disclose.tv/the-red-cross- has-built-exactly-6-homes-in-haiti-with-500-billion-dollars-in-donations-328310 … via @DiscloseTV #conspiracy", "20180508","1","2","@DiscloseTV","#conspiracy", "", "Disclose TV"
"993849709545607170","https://twitter.com/dbryan1955/status/993849709545607170","dbryan1955","amazing how women can easily get man thrown in jail. just sit next to a woman in a bar. if you say wrong thing or piss her off she can claim rape. and you have no defense. somehow certain cases need better investigation. i say some...", "20180508","0","0","","", "", "Disclose TV"
"993845532186456064","https://twitter.com/dud011785/status/993845532186456064","dud011785","Wellllllll fuck", "20180508","0","0","","", "", "Disclose TV"
"993842539017846786","https://twitter.com/Xera_Arts/status/993842539017846786","Xera_Arts","She needs to be in jail, she just ruined a man's life that's equivalent to getting raped", "20180508","0","0","","", "", "Disclose TV"
"993836864992874496","https://twitter.com/namztlam/status/993836864992874496","namztlam","that biatch needs to go to jail for life,for his was ruined by another female lie.", "20180508","0","0","","", "", "Disclose TV"
"993836807245783040","https://twitter.com/LiberatedMind17/status/993836807245783040","LiberatedMind17","Abso-fucking-lutely! 6 years of life and a promising future stolen from him! She should definitely be put behind bars for at least the same duration!", "20180508","0","1","","", "", "Disclose TV"
"993835905428348928","https://twitter.com/HybridHumans144/status/993835905428348928","HybridHumans144","She stole six years of his life and prevented what might have been an incredible opportunity for his life, surely there should be some consequence?", "20180508","0","6","","", "", "Disclose TV"
"993833494919962626","https://twitter.com/arnowillemse/status/993833494919962626","arnowillemse","Yes they should! This man's life has been ruined because of her!", "20180508","0","1","","", "", "Disclose TV"
"993832895298105344","https://twitter.com/disclosetv/status/993832895298105344","disclosetv","http://www. disclose.tv pic.twitter.com/xPttikpls8", "20180508","7","13","","", "", "Disclose TV"
"993821379555352576","https://twitter.com/despinatjob/status/993821379555352576","despinatjob","So true, did all of it", "20180508","0","1","","", "", "Disclose TV"
"993811250894209024","https://twitter.com/disclosetv/status/993811250894209024","disclosetv","http://www. disclose.tv pic.twitter.com/mC62MuhXDS", "20180508","31","32","","", "", "Disclose TV"
"993804107394768897","https://twitter.com/NiceGuy504/status/993804107394768897","NiceGuy504","Psycho Cop Abuses His Own K9 Partner For Not Finding Drugs https://www. disclose.tv/psycho-cop-abu ses-his-own-k9-partner-for-not-finding-drugs-333297 … via @DiscloseTV #activism", "20180508","0","0","@DiscloseTV","#activism", "", "Disclose TV"
"993795855776997376","https://twitter.com/LiberatedMind17/status/993795855776997376","LiberatedMind17","No... I fucking won't be", "20180508","0","0","","", "", "Disclose TV"
"993788196499619840","https://twitter.com/sk1f1sh/status/993788196499619840","sk1f1sh","It is only going to get worse.", "20180508","0","0","","", "", "Disclose TV"
"993721589421109248","https://twitter.com/KimberlyMarkleS/status/993721589421109248","KimberlyMarkleS","Bad News: Bacon Is As Dangerous As Cigarettes | http:// Disclose.tv https://www. disclose.tv/bad-news-bacon -is-as-dangerous-as-cigarettes-333219 … via @DiscloseTV #health", "20180508","0","0","@DiscloseTV","#health", "", "Disclose TV"
"993708497647865857","https://twitter.com/jaypeze82_john/status/993708497647865857","jaypeze82_john","Dr. Oz Promotes Human Microchips As The 'Next Big Thing' | http:// Disclose.tv https://www. disclose.tv/dr-oz-promotes -human-microchips-as-the-next-big-thing-333225 … via @DiscloseTV #conspiracy ...... not good...", "20180508","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"993630897973837824","https://twitter.com/meaghannotmegan/status/993630897973837824","meaghannotmegan","I appreciate that @AndreaHorwath always empathizes with people who disclose their most personal struggles on national TV . #onpoli", "20180507","0","1","@AndreaHorwath","#onpoli", "", "Disclose TV"
"993628233848578049","https://twitter.com/HipJipC/status/993628233848578049","HipJipC","TRUMP & KIM JONG UN 'Gangnam Style' Video Takes Internet By Storm | http:// Disclose.tv https://www. disclose.tv/trump-kim-jong -un-gangnam-style-video-takes-internet-by-storm-332841 … via @DiscloseTV #society", "20180507","0","0","@DiscloseTV","#society", "", "Disclose TV"
"993597338722676739","https://twitter.com/disclosetv/status/993597338722676739","disclosetv","Well, that's odd... https://www. disclose.tv/kepler-space-t elescope-beams-back-a-bizarre-image-of-earth-327053 …", "20180507","5","3","","", "", "Disclose TV"
"993591168767275008","https://twitter.com/Freeflipfr/status/993591168767275008","Freeflipfr","pic.twitter.com/yyakjnKrYE", "20180507","0","1","","", "", "Disclose TV"
"993587021233971211","https://twitter.com/disclosetv/status/993587021233971211","disclosetv","You will be tracked like your pets or your phone. https://www. disclose.tv/dr-oz-promotes -human-microchips-as-the-next-big-thing-333225 …", "20180507","12","6","","", "", "Disclose TV"
"993581020220985345","https://twitter.com/pengy1966/status/993581020220985345","pengy1966","What Smokey?", "20180507","0","0","","", "", "Disclose TV"
"993575876133613568","https://twitter.com/ErinnRoebuck/status/993575876133613568","ErinnRoebuck","Bacon is slightly more delicious as smoking. ... But I'm not giving up either one.", "20180507","0","0","","", "", "Disclose TV"
"993572935397933056","https://twitter.com/Alx_th/status/993572935397933056","Alx_th","Good thing i dont' smoke... Also, living will kill you...", "20180507","0","0","","", "", "Disclose TV"
"993568761562238977","https://twitter.com/TimtboneTim/status/993568761562238977","TimtboneTim","CARE ABOUT EACH OTHER", "20180507","0","0","","", "", "Disclose TV"
"993567178606694401","https://twitter.com/MerlinTM/status/993567178606694401","MerlinTM","Worse News .. Breathing chemtrail-laden air, drinking fluoride-laden water, eating genetically altered organisms disguised as food are ALL far worse than eating bacon.", "20180507","0","3","","", "", "Disclose TV"
"993566589671890944","https://twitter.com/TRUTHSEEKER0002/status/993566589671890944","TRUTHSEEKER0002","yh l bet a muslim said this ...", "20180507","0","0","","", "", "Disclose TV"
"993566384490729472","https://twitter.com/disclosetv/status/993566384490729472","disclosetv","Twenty-two experts from 10 countries reviewed more than 800 studies to reach their conclusions: https://www. disclose.tv/bad-news-bacon -is-as-dangerous-as-cigarettes-333219 …", "20180507","13","12","","", "", "Disclose TV"
"993557974864936962","https://twitter.com/hapawriter/status/993557974864936962","hapawriter","Of course it's ending.....we're pissing off the whole world..... Can't travel anywhere unless you speak at least 15 words in a foreign language.....as suggested by travel experts... Now I see why Clinghon comes in handy.....", "20180507","0","1","","", "", "Disclose TV"
"993554308120670208","https://twitter.com/disclosetv/status/993554308120670208","disclosetv","Spread the message: https://www. disclose.tv/native-america n-elders-explainhow-the-us-is-coming-to-an-end-333207 …", "20180507","1","10","","", "", "Disclose TV"
"993548892376653826","https://twitter.com/praveen4090/status/993548892376653826","praveen4090","@reporter_ tv Dear reprtr chnls Vry sad to say unless Today a good old comrade was killed by rss rogue in kannur mahi. Can u makes a debate if u are following a real channel prcedure. I said it bcoz dead cpm worker. So cannels dont have interest to disclose news to the near audinc pic.twitter.com/Ds4dnp7kbr", "20180507","0","0","@reporter_","", "", "Disclose TV"
"993542673897349120","https://twitter.com/WoodardHortense/status/993542673897349120","WoodardHortense","Horrendous! Nursing Home Staff Let Woman Be Eaten Alive By Mites https://www. disclose.tv/horrendous-nur sing-home-staff-let-woman-be-eaten-alive-by-mites-333171 … via @DiscloseTV #society", "20180507","0","0","@DiscloseTV","#society", "", "Disclose TV"
